document_id,token_index,sentence_index,token_text,lemma,pos,domain_class,target_abs_delta_z,target_delta_z,pos_norm,pos_norm_sq,pos_norm_cu,sent_relative_pos,is_sent_initial,is_sent_final,dist_sent_start,dist_sent_end,is_noun,is_verb,is_adj,is_adv,is_cs,is_bio,is_eli5,is_fin,window_count,token_len,syllable_est,clean_rate,n_trials,self_information,candidate_entropy
cli_input,329,6,significance,significance,NN,general,0.1679017323395721,-0.1679017323395721,0.6540755467196819,0.42781482081665084,0.27982321282043365,0.6666666666666666,0.0,0.0,56.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,5.0,0.0,5.0,12.251778257035868,4.169925001442312
cli_input,330,6,applied,apply,VBN,biomedical,0.14255552362313068,-0.14255552362313068,0.6273764258555133,0.3936011797192384,0.24693610134476937,0.6785714285714286,0.0,0.0,57.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.251778257035868,3.3923174227787602
cli_input,333,6,proper,proper,JJ,general,0.1654670630351387,-0.1654670630351387,0.7637614678899083,0.5833315798333474,0.44552618368005664,0.6904761904761905,0.0,0.0,58.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,1.0,5.0,10.836740757757024,3.169925001442312
cli_input,333,6,stretch,stretch,NN,general,0.21120809007179292,-0.21120809007179292,0.9380281690140845,0.8798968458639158,0.8253680272469971,0.7023809523809523,0.0,0.0,59.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,338,6,explore,explore,VB,biomedical,0.19677084438967177,-0.19677084438967177,0.6425855513307985,0.4129161907791063,0.2653339781052052,0.7142857142857143,0.0,0.0,60.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,341,6,different,different,JJ,general,0.16220178087713794,-0.16220178087713794,0.9605633802816902,0.922682007538187,0.8862945480859769,0.7261904761904762,0.0,0.0,61.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,5.0,9.02938583569942,3.7548875021634687
cli_input,343,6,manners,manner,NNS,general,0.22777346948004254,-0.22777346948004254,0.9661971830985916,0.9335369966276533,0.9019808164599581,0.7380952380952381,0.0,0.0,62.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,347,6,observe,observe,VB,general,0.23110436424047073,-0.1830250401718104,0.9774647887323944,0.9554374132116644,0.933906429251965,0.75,0.0,0.0,63.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,347,6,strong,strong,JJ,general,0.07521869326107584,0.07521869326107584,0.896640826873385,0.8039647724161876,0.7208676383163232,0.7619047619047619,0.0,0.0,64.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,1.0,5.0,11.836740757757024,3.169925001442312
cli_input,350,6,meanings,meaning,NNS,biomedical,0.09829692557087388,-0.09829692557087388,0.5882352941176471,0.34602076124567477,0.20354162426216163,0.7738095238095238,0.0,0.0,65.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,1.0,5.0,11.836740757757024,3.584962500721156
cli_input,352,6,indicate,indicate,VB,general,0.07748035907382296,0.018038543742440162,0.7652173913043478,0.5855576559546314,0.4480789019478919,0.7857142857142857,0.0,0.0,66.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,1.0,5.0,12.251778257035868,3.584962500721156
cli_input,353,6,fostered,foster,VBD,general,0.14295810618317267,-0.013349059876951879,0.9121447028423773,0.8320079589234087,0.7589116524546855,0.7976190476190477,0.0,0.0,67.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,1.0,5.0,12.836740757757024,3.584962500721156
cli_input,354,6,connotations,connotation,NNS,biomedical,0.21195397616520353,-0.21195397616520353,0.6730038022813688,0.45293411788517973,0.3048263835196837,0.8095238095238095,0.0,0.0,68.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,5.0,0.0,5.0,12.836740757757024,4.169925001442312
cli_input,359,6,entail,entail,VB,general,0.1507863678321771,-0.1507863678321771,0.5042134831460674,0.2542312365862896,0.128186817323705,0.8214285714285714,0.0,0.0,69.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1.0,5.0,12.836740757757024,3.169925001442312
cli_input,359,6,power,power,NN,general,0.10705342067860793,-0.051207205980749126,0.6468468468468469,0.4184108432757082,0.2706477346594221,0.8333333333333334,0.0,0.0,70.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,5.0,12.251778257035868,2.9068905956085187
cli_input,360,6,body,body,NN,biomedical,0.153319893184117,-0.14401269053989124,0.6844106463878327,0.4684179328890109,0.32059022022822037,0.8452380952380952,0.0,0.0,71.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,5.0,9.749277916506685,2.584962500721156
cli_input,368,6,important,important,JJ,general,0.09486358386920213,0.09486358386920213,0.8440366972477065,0.7123979463008165,0.6012900097217901,0.8571428571428571,0.0,0.0,72.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,1.0,5.0,7.9540977083951825,3.7548875021634687
cli_input,373,6,preclude,preclude,VB,general,0.3052945272050187,-0.3052945272050187,0.9301745635910225,0.8652247187517491,0.8048100251730733,0.8690476190476191,0.0,0.0,73.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,0.2,5.0,12.836740757757024,3.584962500721156
cli_input,373,6,time,time,NN,general,0.09986761322294394,-0.021298725047094243,0.9638242894056848,0.9289572608483732,0.8953515718254347,0.8809523809523809,0.0,0.0,74.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,5.0,10.377309139119726,2.584962500721156
cli_input,378,6,features,feature,NNS,finance,0.12614219644514568,-0.10540488897837656,0.8957345971563981,0.8023404685429348,0.7186841163725814,0.8928571428571429,0.0,0.0,75.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,0.0,5.0,11.836740757757024,3.584962500721156
cli_input,384,6,selection,selection,NN,general,0.061055569546351454,-0.061055569546351454,0.5393258426966292,0.2908723646004292,0.15687498315528767,0.9047619047619048,0.0,0.0,76.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,1.0,5.0,12.836740757757024,3.7548875021634687
cli_input,385,6,burden,burden,NN,general,0.0839387479170213,-0.0839387479170213,0.9948320413436692,0.989690790484012,0.9845761093962392,0.9166666666666666,0.0,0.0,77.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,1.0,5.0,12.836740757757024,3.169925001442312
cli_input,399,6,dilemmas,dilemma,NNS,general,0.13193871225816411,-0.13193871225816411,0.9950124688279302,0.9900498131230526,0.9851119088181995,0.9285714285714286,0.0,0.0,78.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,0.0,5.0,12.836740757757024,3.584962500721156
cli_input,403,6,demands,demand,NNS,finance,0.06968078508914237,-0.06968078508914237,0.9549763033175356,0.9119797398980257,0.8709190407083042,0.9404761904761905,0.0,0.0,79.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,415,6,sphere,sphere,NN,general,0.03436004120921625,-0.02785535688009295,0.6384615384615384,0.4076331360946745,0.26025807919890753,0.9523809523809523,0.0,0.0,80.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,5.0,12.836740757757024,3.169925001442312
cli_input,427,6,straightforward,straightforward,JJ,general,0.21729211353841302,-0.21729211353841302,0.6569230769230769,0.43154792899408284,0.2834937933545744,0.9642857142857143,0.0,0.0,81.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,4.0,0.0,5.0,12.836740757757024,4.491853096329675
cli_input,431,6,installations,installation,NNS,general,0.10524125552327539,-0.048800046804722316,0.6630769230769231,0.4396710059171598,0.29153569776968596,0.9761904761904762,0.0,0.0,82.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,5.0,0.0,5.0,12.836740757757024,4.285402218862249
cli_input,444,6,requirements,requirement,NNS,general,0.061438687718796015,-0.04539718520028133,0.683076923076923,0.4665940828402366,0.31871965043240774,0.9880952380952381,0.0,0.0,83.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,5.0,0.0,5.0,12.836740757757024,4.169925001442312
cli_input,452,6,strain,strain,NN,general,0.06643007412289839,0.010428555255098093,0.6953846153846154,0.48355976331360945,0.33626002002731,1.0,0.0,1.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,5.0,12.836740757757024,3.169925001442312
cli_input,194,5,outputs,output,NNS,general,0.24970101173758463,-0.24970101173758463,0.32550335570469796,0.10595243457501913,0.03448787299925119,0.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,200,5,employed,employ,VBN,general,0.04365136068408925,0.013638336862052527,0.5797101449275363,0.3360638521319051,0.19481962442429282,0.013157894736842105,0.0,0.0,1.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,1.0,5.0,12.836740757757024,3.584962500721156
cli_input,206,5,types,type,NNS,general,0.041094695439491215,-0.02975831637980033,0.5971014492753624,0.3565301407267381,0.2128846637382842,0.02631578947368421,0.0,0.0,2.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,5.0,10.666815756314712,2.9068905956085187
cli_input,208,5,warm,warm,JJ,general,0.08268223045603162,-0.06407376002352445,0.46952595936794583,0.2204546265203899,0.10350917001408827,0.039473684210526314,0.0,0.0,3.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,4.0,12.836740757757024,2.584962500721156
cli_input,211,5,factors,factor,NNS,general,0.05779938517464034,-0.05779938517464034,0.5538057742782152,0.30670083562389344,0.1698526937444659,0.05263157894736842,0.0,0.0,4.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,5.0,10.251778257035868,3.3923174227787602
cli_input,213,5,abate,abate,VB,finance,0.20314875263922513,-0.20314875263922513,0.5023584905660378,0.25236405304378784,0.12677722476020475,0.06578947368421052,0.0,0.0,5.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,1.0,5.0,12.836740757757024,2.9068905956085187
cli_input,217,5,frequent,frequent,JJ,general,0.11063308474668845,-0.10022036154871831,0.3640939597315436,0.13256441151299492,0.048265901507248146,0.07894736842105263,0.0,0.0,6.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,0.0,5.0,12.836740757757024,3.584962500721156
cli_input,218,5,create,create,VB,general,0.13863837202322843,-0.038128289856075505,0.6987179487179487,0.48820677186061795,0.34111883418466254,0.09210526315789473,0.0,0.0,7.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1.0,5.0,11.836740757757024,3.169925001442312
cli_input,221,5,result,result,NN,general,0.06380358460971625,-0.046340543532644496,0.37080536912751677,0.13749662177379396,0.05098448559061823,0.10526315789473684,0.0,0.0,8.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,5.0,11.514812662869662,3.169925001442312
cli_input,222,5,curtail,curtail,VB,general,0.15407289531728527,-0.12606882775956466,0.5935828877005348,0.3523406445709057,0.20914337725866597,0.11842105263157894,0.0,0.0,9.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,225,5,structure,structure,NN,general,0.04550123714394947,-0.04157748630830551,0.646551724137931,0.4180291319857313,0.2702774560252573,0.13157894736842105,0.0,0.0,10.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,1.0,5.0,11.836740757757024,3.7548875021634687
cli_input,225,5,identify,identify,VB,finance,0.09785268701139409,0.06157464170941469,0.5319148936170213,0.282933454051607,0.15049651811255693,0.14473684210526316,0.0,0.0,11.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,1.0,5.0,12.836740757757024,3.584962500721156
cli_input,226,5,system,system,NN,general,0.11042339687337246,-0.09627584433443341,0.7040498442367601,0.49568618316980617,0.34898778005101616,0.15789473684210525,0.0,0.0,12.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,5.0,9.836740757757024,3.169925001442312
cli_input,228,5,exertion,exertion,NN,biomedical,0.15319588639204335,-0.10492902891203677,0.6031746031746031,0.36381960191484,0.2194467440121257,0.17105263157894737,0.0,0.0,13.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,0.0,5.0,12.836740757757024,3.584962500721156
cli_input,229,5,strategy,strategy,NN,general,0.09953262659029005,-0.09953262659029005,0.5169300225733634,0.267216648237698,0.13813230800549173,0.18421052631578946,0.0,0.0,14.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,1.0,5.0,12.251778257035868,3.584962500721156
cli_input,230,5,repeatedly,repeatedly,RB,general,0.19392374003323223,0.19392374003323223,0.7718120805369127,0.5956938876627179,0.45976373880008425,0.19736842105263158,0.0,0.0,15.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,10.0,5.0,1.0,5.0,12.836740757757024,3.9068905956085187
cli_input,231,5,repeatedly,repeatedly,RB,general,0.16877308101489832,-0.16877308101489832,0.5372093023255814,0.2885938345051379,0.15503529248996945,0.21052631578947367,0.0,0.0,16.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,10.0,5.0,0.2,5.0,12.836740757757024,3.9068905956085187
cli_input,233,5,facets,facet,NNS,biomedical,0.23487945770320245,-0.23487945770320245,0.6164021164021164,0.37995156910500827,0.23420295132663208,0.2236842105263158,0.0,0.0,17.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,5.0,12.836740757757024,3.169925001442312
cli_input,234,5,aspects,aspect,NNS,general,0.15289016608404807,-0.1467164941186063,0.6782608695652174,0.4600378071833648,0.3120256431330648,0.23684210526315788,0.0,0.0,18.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,5.0,12.836740757757024,3.3923174227787602
cli_input,235,5,diverse,diverse,JJ,finance,0.24469846757868535,-0.24469846757868535,0.5542452830188679,0.307187833748665,0.17025740785598176,0.25,0.0,0.0,19.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,1.0,5.0,12.251778257035868,3.3923174227787602
cli_input,237,5,bases,basis,NNS,finance,0.09973593492676183,-0.07707270672327113,0.5589622641509434,0.31243881274474905,0.17464150618043756,0.2631578947368421,0.0,0.0,20.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,5.0,12.836740757757024,2.9068905956085187
cli_input,238,5,transitions,transition,NNS,general,0.0612371489451593,-0.0612371489451593,0.7986577181208053,0.6378541507139317,0.5094271405030729,0.27631578947368424,0.0,0.0,21.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4.0,1.0,5.0,12.836740757757024,4.044394119358453
cli_input,238,5,output,output,NN,biomedical,0.09660602483002542,0.039516193921651024,0.3469387755102041,0.12036651395251978,0.04175981096311911,0.2894736842105263,0.0,0.0,22.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1.0,5.0,12.836740757757024,3.169925001442312
cli_input,238,5,essential,essential,JJ,general,0.1453262443792295,0.058692682733670676,0.5666666666666667,0.32111111111111107,0.18196296296296294,0.3026315789473684,0.0,0.0,23.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,5.0,12.836740757757024,3.7548875021634687
cli_input,242,5,intricate,intricate,JJ,general,0.1479624128447615,-0.12776796492512096,0.7423312883435583,0.5510557416538071,0.4090659186509857,0.3157894736842105,0.0,0.0,24.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,5.0,12.836740757757024,3.7548875021634687
cli_input,242,5,warm,warm,JJ,general,0.24463840573746892,-0.24463840573746892,0.6470588235294118,0.41868512110726647,0.2709139018929371,0.32894736842105265,0.0,0.0,25.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.25,4.0,12.836740757757024,2.584962500721156
cli_input,243,5,exertion,exertion,NN,biomedical,0.11628992134764307,-0.11628992134764307,0.6428571428571429,0.41326530612244905,0.26567055393586014,0.34210526315789475,0.0,0.0,26.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,0.0,5.0,12.836740757757024,3.584962500721156
cli_input,243,5,elevate,elevate,VB,general,0.27830780834049734,-0.27830780834049734,0.7788461538461539,0.6066013313609467,0.4724491138484297,0.35526315789473684,0.0,0.0,27.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,1.0,5.0,12.836740757757024,3.3923174227787602
cli_input,243,5,substantially,substantially,RB,finance,0.15343747082865694,-0.15014802885946218,0.391304347826087,0.15311909262759926,0.05991616668036493,0.3684210526315789,0.0,0.0,28.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,5.0,1.0,5.0,12.836740757757024,4.285402218862249
cli_input,243,5,correct,correct,JJ,finance,0.20720534508978777,-0.20720534508978777,0.574468085106383,0.3300135808057945,0.18958226982460538,0.3815789473684211,0.0,0.0,29.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,5.0,11.836740757757024,3.3923174227787602
cli_input,246,5,curtail,curtail,VB,general,0.09997142132060226,0.03365522192528969,0.49298597194388777,0.2430351685334597,0.1198129287760142,0.39473684210526316,0.0,0.0,30.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.836740757757024,3.3923174227787602
cli_input,246,5,heighten,heighten,VB,finance,0.08507743068046043,0.0188934080101689,0.5801886792452831,0.33661890352438595,0.19530247704480885,0.40789473684210525,0.0,0.0,31.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,1.0,5.0,12.836740757757024,3.584962500721156
cli_input,247,5,brief,brief,JJ,finance,0.2552722151409908,-0.2552722151409908,0.3977455716586151,0.15820153977403853,0.06292396187469809,0.42105263157894735,0.0,0.0,32.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,5.0,12.836740757757024,2.9068905956085187
cli_input,248,5,scheme,scheme,NN,general,0.1070266249631121,-0.1070266249631121,0.4732824427480916,0.2239962706136006,0.10601350212246748,0.4342105263157895,0.0,0.0,33.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,1.0,5.0,12.836740757757024,3.169925001442312
cli_input,249,5,ground,ground,NN,biomedical,0.17173459411239075,-0.17173459411239075,0.6587301587301587,0.4339254220206601,0.28583976212472056,0.4473684210526316,0.0,0.0,34.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,5.0,12.836740757757024,3.169925001442312
cli_input,249,5,stretches,stretch,NNS,finance,0.1573727360074424,-0.1573727360074424,0.40096618357487923,0.16077388037060375,0.06446488923072517,0.4605263157894737,0.0,0.0,35.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,1.0,5.0,12.836740757757024,3.7548875021634687
cli_input,250,5,sustained,sustain,VBD,general,0.2254801711739649,-0.2254801711739649,0.499001996007984,0.24900299201995207,0.1242529900299162,0.47368421052631576,0.0,0.0,36.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,0.4,5.0,12.836740757757024,3.7548875021634687
cli_input,253,5,pressure,pressure,NN,biomedical,0.23763182383160597,-0.23763182383160597,0.6693121693121693,0.447978779989362,0.29983764904049887,0.4868421052631579,0.0,0.0,37.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,0.0,5.0,9.929850162148504,3.584962500721156
cli_input,256,5,structure,structure,NN,general,0.11848709595878351,-0.10459501175751225,0.7975077881619937,0.6360186721790355,0.5072298444792308,0.5,0.0,0.0,38.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,5.0,11.836740757757024,3.7548875021634687
cli_input,258,5,meaningful,meaningful,JJ,general,0.0819732958681378,-0.030832382726595824,0.6187050359712231,0.38279592153615244,0.23683776440366267,0.5131578947368421,0.0,0.0,39.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,4.0,1.0,5.0,12.836740757757024,3.9068905956085187
cli_input,259,5,advocate,advocate,VB,biomedical,0.15606558191949593,-0.15606558191949593,0.5429769392033543,0.2948239565066431,0.16008260950779996,0.5263157894736842,0.0,0.0,40.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,1.0,5.0,12.836740757757024,3.584962500721156
cli_input,269,5,features,feature,NNS,general,0.12859278151994716,0.06442909832790455,0.6226851851851852,0.38773683984910845,0.2414379859245606,0.5394736842105263,0.0,0.0,41.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,1.0,5.0,11.836740757757024,3.584962500721156
cli_input,269,5,significant,significant,JJ,general,0.12314350275192801,0.11553812964955172,0.864951768488746,0.7481415618118092,0.6471063669690569,0.5526315789473685,0.0,0.0,42.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4.0,1.0,5.0,11.514812662869662,4.044394119358453
cli_input,276,5,sphere,sphere,NN,general,0.17655272878175426,-0.17655272878175426,0.8706624605678234,0.7580531202420165,0.6600083949110302,0.5657894736842105,0.0,0.0,43.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,1.0,5.0,12.836740757757024,3.169925001442312
cli_input,277,5,essential,essential,JJ,general,0.14885937672486865,0.08525991584836319,0.8906752411575563,0.793302385211071,0.7065747932587353,0.5789473684210527,0.0,0.0,44.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,1.0,5.0,12.836740757757024,3.7548875021634687
cli_input,279,5,admirable,admirable,JJ,general,0.07637397420974021,-0.0719960809857558,0.5100548446069469,0.2601559445070168,0.13269379984909996,0.5921052631578947,0.0,0.0,45.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,1.0,5.0,12.836740757757024,3.7548875021634687
cli_input,281,5,division,division,NN,general,0.046415588204345284,0.046415588204345284,0.460655737704918,0.21220370868046223,0.09775285596591785,0.6052631578947368,0.0,0.0,46.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,0.0,5.0,12.836740757757024,3.584962500721156
cli_input,282,5,rich,rich,JJ,general,0.06308026341711748,-0.05994725272967383,0.4208955223880597,0.1771530407663177,0.07456292163597251,0.618421052631579,0.0,0.0,47.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,4.0,11.836740757757024,2.584962500721156
cli_input,283,5,annoyance,annoyance,NN,biomedical,0.14808460047629377,-0.14808460047629377,0.5932914046121593,0.35199469078666895,0.20883542451284554,0.631578947368421,0.0,0.0,48.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,1.0,5.0,12.836740757757024,3.7548875021634687
cli_input,289,5,exercise,exercise,VB,general,0.05187177241265828,0.029140925072317136,0.5768463073852296,0.33275166234397474,0.1919465676994186,0.6447368421052632,0.0,0.0,49.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,0.0,5.0,12.836740757757024,3.584962500721156
cli_input,289,5,applied,apply,VBN,biomedical,0.17520830958879738,0.16749822790858068,0.5494296577946768,0.30187294886437566,0.16585795099202386,0.6578947368421053,0.0,0.0,50.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,12.251778257035868,3.3923174227787602
cli_input,293,5,process,process,NN,general,0.12233849756346601,-0.11807474005042777,0.9421221864951769,0.8875942142864528,0.8362222018840215,0.6710526315789473,0.0,0.0,51.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,5.0,11.514812662869662,3.3923174227787602
cli_input,300,5,positive,positive,JJ,general,0.10281364067927798,-0.10281364067927798,0.5964214711729622,0.35571857127612055,0.21215819360404803,0.6842105263157895,0.0,0.0,52.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,0.0,5.0,12.836740757757024,3.584962500721156
